Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605583637,192.168.1.16,61536,172.67.73.114,443,6,729,2162,5,4,1605583637533;1605583637555;1605583637555;1605583637555;1605583637573;1605583637580;1605583637582;1605583637582;1605583637583;,52;52;40;557;40;40;1500;40;570;,1;2;1;1;2;1;2;1;2;
1605583637,192.168.1.16,61537,172.67.73.114,443,6,729,2163,5,4,1605583637534;1605583637555;1605583637555;1605583637555;1605583637573;1605583637580;1605583637584;1605583637584;1605583637584;,52;52;40;557;40;40;1500;40;571;,1;2;1;1;2;1;2;1;2;
1605583637,192.168.1.16,61538,172.67.73.114,443,6,729,2203,5,5,1605583637534;1605583637553;1605583637553;1605583637553;1605583637573;1605583637573;1605583637580;1605583637583;1605583637583;1605583637584;,52;52;40;557;40;40;40;1500;571;40;,1;2;1;1;2;2;1;2;2;1;
1605583637,192.168.1.16,61539,172.67.73.114,443,6,729,2163,5,4,1605583637534;1605583637553;1605583637553;1605583637554;1605583637573;1605583637580;1605583637584;1605583637584;1605583637584;,52;52;40;557;40;40;1500;571;40;,1;2;1;1;2;1;2;2;1;
1605583637,192.168.1.16,61540,172.67.73.114,443,6,729,2164,5,4,1605583637535;1605583637554;1605583637554;1605583637555;1605583637573;1605583637580;1605583637584;1605583637584;1605583637584;,52;52;40;557;40;40;1500;40;572;,1;2;1;1;2;1;2;1;2;
1605583637,192.168.1.16,61087,54.149.94.178,443,6,136,136,2,2,1605583637605;1605583637653;1605583637653;1605583637697;,96;40;96;40;,1;2;2;1;
1605583637,192.168.1.16,61929,31.13.70.36,443,17,551,281,3,3,1605583637698;1605583637783;1605583637809;1605583637859;1605583637859;1605583637962;,422;56;63;173;66;52;,1;2;1;2;1;2;
1605583637,192.168.1.16,61084,18.211.21.156,443,6,153,131,2,1,1605583637717;1605583637859;1605583637908;,113;131;40;,1;2;1;
1605583637,192.168.1.16,61079,192.168.1.3,8009,6,190,0,2,0,1605583637733;1605583637803;,150;40;,1;1;
1605583637,192.168.1.16,61088,54.149.94.178,443,6,136,96,2,1,1605583637758;1605583637858;1605583637908;,96;96;40;,1;2;1;
