Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606776268,192.168.1.74,61616,104.16.236.230,443,6,1261,133199,16,103,1606776268566;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268583;1606776268584;1606776268584;1606776268584;1606776268584;1606776268584;1606776268599;1606776268601;1606776268602;1606776268604;1606776268608;1606776268611;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268618;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268619;1606776268620;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268621;1606776268700;1606776268701;1606776268708;1606776268715;1606776268715;1606776268715;1606776268715;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268720;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268721;1606776268722;,147;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;40;1500;393;1343;78;40;116;135;135;136;40;40;1500;1500;1500;1500;1500;1500;1500;1500;1500;1466;78;1500;1500;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;162;78;1500;1500;1500;1500;1500;1500;1500;40;1500;103;78;1500;1500;1500;1500;1500;1500;1215;78;40;116;116;40;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;393;1500;1500;40;428;78;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;393;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1271;1500;1500;1500;1500;944;40;,1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
1606776268,192.168.1.73,5353,224.0.0.251,5353,17,73,0,1,0,1606776268784;,73;,1;
1606776268,192.168.1.111,5353,224.0.0.251,5353,17,196,0,1,0,1606776268784;,196;,1;
1606776268,192.168.1.105,5353,224.0.0.251,5353,17,196,0,1,0,1606776268785;,196;,1;
1606776268,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59325,2607:F8B0:4007:816::200E,443,6,120,60,2,1,1606776268789;1606776268799;1606776268799;,60;60;60;,1;2;1;
1606776268,192.168.1.74,59321,52.210.97.14,443,6,80,40,2,1,1606776268790;1606776268790;1606776268946;,40;40;40;,1;1;2;
1606776268,192.168.1.74,59163,137.110.0.70,443,17,252,699,2,2,1606776268798;1606776268798;1606776268815;1606776268815;,126;126;208;491;,1;1;2;2;
1606776268,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55899,2600:1700:7C08:3440::1,53,17,80,112,1,1,1606776268799;1606776268878;,80;112;,1;2;
1606776268,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,63766,2600:1700:7C08:3440::1,53,17,80,162,1,1,1606776268799;1606776268878;,80;162;,1;2;
1606776268,192.168.1.74,59337,34.253.0.123,443,6,649,52,3,1,1606776268816;1606776268988;1606776268988;1606776268989;,52;52;40;557;,1;2;1;1;
1606776268,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,1203,587,3,4,1606776268874;1606776268882;1606776268892;1606776268946;1606776268949;1606776268960;1606776268960;,579;60;564;60;318;149;60;,1;2;1;2;2;2;1;
1606776269,192.168.1.74,59337,34.253.0.123,443,6,1125,3781,4,6,1606776269194;1606776269194;1606776269194;1606776269194;1606776269194;1606776269197;1606776269399;1606776269400;1606776269596;1606776269645;,40;1500;1500;471;40;166;91;879;179;40;,2;2;2;2;1;1;2;1;2;1;
1606776269,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59303,2607:F8B0:4007:816::200E,443,6,61,72,1,1,1606776269300;1606776269309;,61;72;,1;2;
1606776269,192.168.1.71,56946,239.255.255.250,1900,17,165,0,1,0,1606776269303;,165;,1;
1606776269,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,690,232,2,2,1606776269593;1606776269602;1606776269697;1606776269740;,630;60;172;60;,1;2;2;1;
1606776269,192.168.1.74,59267,13.57.113.85,443,6,261,297,2,2,1606776269615;1606776269635;1606776269635;1606776269635;,221;219;78;40;,1;2;2;1;
1606776269,192.168.1.74,61616,104.16.236.230,443,6,276,18512,5,15,1606776269695;1606776269741;1606776269741;1606776269741;1606776269741;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;1606776269742;,116;1500;1500;1500;40;1500;1500;1500;40;1500;1500;1500;1500;40;1500;393;1500;41;78;40;,1;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;
1606776269,192.168.1.74,59438,54.149.94.178,443,6,96,0,1,0,1606776269929;,96;,1;
1606776269,192.168.1.74,59442,54.149.94.178,443,6,96,0,1,0,1606776269929;,96;,1;
1606776270,192.168.1.74,59442,54.149.94.178,443,6,40,96,1,1,1606776270014;1606776270054;,96;40;,2;1;
1606776270,192.168.1.74,59438,54.149.94.178,443,6,40,96,1,1,1606776270014;1606776270054;,96;40;,2;1;
1606776270,192.168.1.71,53059,239.255.255.250,1900,17,201,0,1,0,1606776270015;,201;,1;
1606776270,192.168.1.71,53060,239.255.255.250,1900,17,201,0,1,0,1606776270015;,201;,1;
1606776270,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59270,2600:1F1C:A99:832C:708B:2746:44ED:7D8F,443,6,1313,824,4,5,1606776270130;1606776270130;1606776270132;1606776270149;1606776270149;1606776270149;1606776270153;1606776270153;1606776270153;,595;106;552;60;60;106;299;299;60;,1;1;1;2;2;2;2;2;1;
1606776270,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,689,232,2,2,1606776270201;1606776270208;1606776270319;1606776270371;,629;60;172;60;,1;2;2;1;
1606776270,192.168.1.74,59267,13.57.113.85,443,6,272,375,2,3,1606776270209;1606776270321;1606776270321;1606776270321;1606776270321;,220;219;78;78;52;,1;2;2;2;1;
1606776271,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,689,232,2,2,1606776271168;1606776271176;1606776271243;1606776271296;,629;60;172;60;,1;2;2;1;
1606776271,192.168.1.74,59267,13.57.113.85,443,6,260,297,2,2,1606776271196;1606776271214;1606776271214;1606776271214;,220;219;78;40;,1;2;2;1;
1606776271,192.168.1.74,57632,162.254.195.67,27018,17,112,0,1,0,1606776271657;,112;,1;
1606776272,192.168.1.74,57632,162.254.195.67,27018,17,0,64,0,1,1606776272022;,64;,2;
1606776272,192.168.1.74,59305,192.168.1.111,8009,6,340,202,3,2,1606776272188;1606776272520;1606776272674;1606776272690;1606776272743;,150;150;52;150;40;,1;1;2;2;1;
1606776272,192.168.1.71,56946,239.255.255.250,1900,17,165,0,1,0,1606776272222;,165;,1;
1606776272,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,27255,297,21,4,1606776272450;1606776272450;1606776272450;1606776272450;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272451;1606776272452;1606776272452;1606776272452;1606776272452;1606776272452;1606776272458;1606776272461;1606776272461;1606776272467;1606776272470;,1373;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;996;78;82;73;73;73;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;
1606776272,192.168.1.74,59405,18.209.201.158,443,6,40,40,1,1,1606776272981;1606776272981;,40;40;,2;1;
1606776273,192.168.1.74,61616,104.16.236.230,443,6,522,21950,8,19,1606776273272;1606776273285;1606776273287;1606776273287;1606776273287;1606776273287;1606776273287;1606776273288;1606776273288;1606776273288;1606776273288;1606776273288;1606776273391;1606776273391;1606776273391;1606776273391;1606776273391;1606776273391;1606776273392;1606776273392;1606776273393;1606776273393;1606776273393;1606776273393;1606776273393;1606776273393;1606776273393;,135;135;1500;1500;1500;1500;40;1500;1500;378;78;40;1500;1500;1500;1500;40;1500;1500;1500;40;1500;40;338;78;78;52;,1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55870,2607:F8B0:4007:80C::200E,443,17,1038,540,5,5,1606776273391;1606776273400;1606776273403;1606776273410;1606776273411;1606776273426;1606776273426;1606776273427;1606776273456;1606776273460;,422;77;369;144;83;173;73;83;81;73;,1;2;1;2;1;2;2;1;1;2;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,1220,441,3,4,1606776273398;1606776273407;1606776273409;1606776273418;1606776273466;1606776273493;1606776273493;,591;60;569;60;172;149;60;,1;2;1;2;2;2;1;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,63770,2607:F8B0:4023:C03::9B,443,17,3761,3170,7,9,1606776273435;1606776273453;1606776273453;1606776273453;1606776273455;1606776273456;1606776273470;1606776273470;1606776273470;1606776273471;1606776273497;1606776273502;1606776273502;1606776273503;1606776273529;1606776273541;,1378;1378;275;111;1378;678;660;74;77;82;81;449;73;83;81;73;,1;2;2;2;1;1;2;2;2;1;1;2;2;1;1;2;
1606776273,192.168.1.74,59163,137.110.0.70,443,17,126,390,1,1,1606776273511;1606776273523;,126;390;,1;2;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,50585,2600:1700:7C08:3440::1,53,17,80,96,1,1,1606776273512;1606776273531;,80;96;,1;2;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,57576,2600:1700:7C08:3440::1,53,17,80,108,1,1,1606776273512;1606776273531;,80;108;,1;2;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,57577,2607:F8B0:4007:80F::2004,443,17,4241,4843,7,11,1606776273525;1606776273537;1606776273543;1606776273543;1606776273544;1606776273547;1606776273548;1606776273572;1606776273574;1606776273574;1606776273574;1606776273574;1606776273581;1606776273598;1606776273598;1606776273599;1606776273625;1606776273632;,1378;1378;1378;282;109;1378;1043;197;660;74;73;81;75;668;73;83;81;73;,1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;2;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59338,2607:F8B0:4007:80F::2004,443,6,893,3005,5,6,1606776273541;1606776273549;1606776273549;1606776273549;1606776273574;1606776273574;1606776273574;1606776273574;1606776273574;1606776273578;1606776273590;,72;72;60;577;60;1280;1280;253;60;124;60;,1;2;1;1;2;2;2;2;1;1;2;
1606776273,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,0,2600:1700:7C08:3440::1,0,58,72,64,1,1,1606776273682;1606776273687;,72;64;,1;2;
1606776274,192.168.1.74,61616,104.16.236.230,443,6,671,80859,13,58,1606776274088;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274103;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274104;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274109;1606776274110;1606776274338;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;1606776274360;,116;1500;1500;40;1500;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;393;1500;1500;40;1500;1500;40;1500;1500;1500;1500;1500;1500;1135;1500;1500;1500;1500;1500;1500;1500;1500;1500;416;40;115;1500;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;1500;393;1500;1500;40;1500;1500;1500;1500;1500;1500;1500;40;1500;1253;691;78;40;,1;2;2;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;
1606776274,192.168.1.74,61615,104.16.105.144,443,6,520,1599,2,3,1606776274099;1606776274110;1606776274211;1606776274211;1606776274212;,480;40;1481;78;40;,1;2;2;2;1;
1606776274,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59270,2600:1F1C:A99:832C:708B:2746:44ED:7D8F,443,6,1256,957,3,4,1606776274122;1606776274124;1606776274211;1606776274211;1606776274211;1606776274211;1606776274211;,628;556;60;299;299;299;72;,1;1;2;2;2;2;1;
1606776274,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,55870,2607:F8B0:4007:80C::200E,443,17,555,290,3,3,1606776274349;1606776274356;1606776274357;1606776274405;1606776274407;1606776274412;,391;144;83;81;73;73;,1;2;1;1;2;2;
1606776274,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,642,232,2,2,1606776274353;1606776274360;1606776274419;1606776274468;,582;60;172;60;,1;2;2;1;
1606776274,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,52115,2607:F8B0:4007:804::200A,443,17,169,494,2,3,1606776274471;1606776274471;1606776274472;1606776274474;1606776274481;,244;177;87;82;73;,2;2;1;1;2;
1606776274,192.168.1.111,5353,224.0.0.251,5353,17,816,0,6,0,1606776274619;1606776274619;1606776274620;1606776274620;1606776274926;1606776274926;,67;77;206;144;68;254;,1;1;1;1;1;1;
1606776274,192.168.1.74,59438,54.149.94.178,443,6,98,40,1,1,1606776274695;1606776274771;,98;40;,1;2;
1606776274,192.168.1.74,59442,54.149.94.178,443,6,98,40,1,1,1606776274698;1606776274773;,98;40;,1;2;
1606776275,192.168.1.74,61616,104.16.236.230,443,6,1466,120054,31,86,1606776275163;1606776275178;1606776275178;1606776275178;1606776275178;1606776275178;1606776275178;1606776275178;1606776275179;1606776275179;1606776275179;1606776275179;1606776275179;1606776275179;1606776275180;1606776275180;1606776275180;1606776275180;1606776275180;1606776275180;1606776275180;1606776275180;1606776275181;1606776275181;1606776275181;1606776275181;1606776275181;1606776275181;1606776275181;1606776275181;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275182;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275183;1606776275184;1606776275184;1606776275184;1606776275184;1606776275719;1606776275741;1606776275741;1606776275741;1606776275741;1606776275741;1606776275741;1606776275741;1606776275741;1606776275741;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275742;1606776275743;1606776275743;1606776275743;1606776275743;1606776275794;1606776275819;1606776275844;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;1606776275848;,116;1500;1500;1500;40;1500;1500;40;1500;1500;1500;1500;1500;40;1500;393;1500;40;1500;1500;40;1500;40;1500;1500;1500;40;1500;1500;40;1500;1289;40;1500;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;1500;393;40;1500;1500;40;1500;40;1500;1500;680;40;115;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;1500;40;393;40;1500;1500;40;1500;1500;40;1500;301;40;78;40;115;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;393;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1128;1500;1500;1006;40;,1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
1606776275,192.168.1.71,56946,239.255.255.250,1900,17,165,0,1,0,1606776275226;,165;,1;
1606776275,192.168.1.74,59301,104.244.42.200,443,6,41,52,1,1,1606776275699;1606776275724;,41;52;,1;2;
1606776276,192.168.1.74,59418,3.232.144.130,443,6,153,131,2,1,1606776276764;1606776276827;1606776276872;,113;131;40;,1;2;1;
1606776276,192.168.1.74,61616,104.16.236.230,443,6,876,58264,20,41,1606776276870;1606776276887;1606776276887;1606776276887;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276888;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276889;1606776276890;1606776276890;1606776276890;1606776276890;1606776276890;1606776276890;1606776276890;1606776276890;1606776276890;1606776276890;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276891;1606776276892;1606776276935;,116;1500;1500;40;1500;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;393;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;1500;1264;40;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;393;1500;1500;40;1500;1500;40;1500;40;714;40;,1;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;1;
1606776276,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,646,232,1,2,1606776276904;1606776276912;1606776276974;,646;60;172;,1;2;2;
1606776276,192.168.1.74,59267,13.57.113.85,443,6,266,297,2,2,1606776276935;1606776276952;1606776276952;1606776276952;,226;219;78;40;,1;2;2;1;
1606776277,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,706,232,2,2,1606776277029;1606776277932;1606776277942;1606776277996;,60;646;60;172;,1;1;2;2;
1606776277,192.168.1.74,59305,192.168.1.111,8009,6,190,190,2,2,1606776277691;1606776277701;1606776277701;1606776277746;,150;40;150;40;,1;2;2;1;
1606776277,192.168.1.74,61616,104.16.236.230,443,6,476,45613,10,32,1606776277889;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277910;1606776277911;1606776277911;1606776277912;1606776277912;1606776277912;1606776277912;1606776277912;1606776277912;1606776277912;1606776277912;1606776277912;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;1606776277913;,116;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;40;393;1500;1500;1500;40;1500;40;1500;1500;1500;1500;1500;40;1500;1252;1500;40;1500;1500;40;1500;1500;1500;40;1500;1500;40;468;40;,1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;
1606776277,192.168.1.74,59267,13.57.113.85,443,6,266,297,2,2,1606776277982;1606776277999;1606776277999;1606776277999;,226;219;78;40;,1;2;2;1;
1606776278,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,60,0,1,0,1606776278042;,60;,1;
1606776278,192.168.1.71,56946,239.255.255.250,1900,17,165,0,1,0,1606776278237;,165;,1;
1606776278,192.168.1.74,61616,104.16.236.230,443,6,516,32754,11,24,1606776278519;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278535;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278536;1606776278537;1606776278537;1606776278537;1606776278537;1606776278537;1606776278537;1606776278537;1606776278537;,116;1500;1500;40;1500;1500;1500;40;1500;40;1500;1500;40;1500;1500;40;1500;393;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;1500;40;1500;783;78;40;,1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;
1606776278,2600:1700:7C08:3440::3A,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776278614;,72;,1;
1606776279,FE80::718B:908D:5AF7:3D8B,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776279229;,72;,1;
1606776279,192.168.1.74,59163,137.110.0.70,443,17,554,1696,4,4,1606776279367;1606776279368;1606776279380;1606776279380;1606776279918;1606776279919;1606776279931;1606776279931;,131;131;419;431;146;146;417;429;,1;1;2;2;1;1;2;2;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,64469,2600:1700:7C08:3440::1,53,17,85,125,1,1,1606776279368;1606776279388;,85;125;,1;2;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,53896,2600:1700:7C08:3440::1,53,17,85,137,1,1,1606776279368;1606776279388;,85;137;,1;2;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,53897,2607:F8B0:4007:816::200E,443,17,6765,6673,11,13,1606776279382;1606776279393;1606776279418;1606776279418;1606776279418;1606776279418;1606776279422;1606776279422;1606776279423;1606776279426;1606776279427;1606776279431;1606776279431;1606776279432;1606776279432;1606776279433;1606776279501;1606776279501;1606776279501;1606776279501;1606776279502;1606776279502;1606776279509;1606776279527;,1378;1378;1378;1378;282;111;1378;1372;689;1378;161;660;74;81;81;73;454;426;82;304;85;81;73;81;,1;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;2;1;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,61612,2606:4700::6810:6B90,443,6,706,232,2,2,1606776279499;1606776279507;1606776279638;1606776279691;,646;60;172;60;,1;2;2;1;
1606776279,192.168.1.74,59267,13.57.113.85,443,6,266,297,2,2,1606776279506;1606776279525;1606776279525;1606776279525;,226;219;78;40;,1;2;2;1;
1606776279,192.168.1.74,61616,104.16.236.230,443,6,836,58271,19,41,1606776279750;1606776279762;1606776279762;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279763;1606776279764;1606776279764;1606776279764;1606776279764;1606776279764;1606776279764;1606776279764;1606776279765;1606776279765;1606776279765;1606776279765;1606776279765;1606776279765;1606776279765;1606776279766;1606776279766;1606776279766;1606776279766;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279767;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279768;1606776279769;1606776279813;,116;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;40;1500;393;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;40;1500;1500;1377;1500;1500;1500;40;1500;1500;1500;40;1500;1500;40;1500;1500;40;1500;393;1500;40;1500;1500;40;1500;1500;40;608;40;,1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,65035,2600:1700:7C08:3440::1,53,17,100,116,1,1,1606776279919;1606776279941;,100;116;,1;2;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,63579,2600:1700:7C08:3440::1,53,17,100,128,1,1,1606776279920;1606776279941;,100;128;,1;2;
1606776279,192.168.1.74,59438,54.149.94.178,443,6,96,136,1,2,1606776279923;1606776279959;1606776279959;,96;40;96;,1;2;2;
1606776279,192.168.1.74,59442,54.149.94.178,443,6,96,136,1,2,1606776279923;1606776279959;1606776279959;,96;40;96;,1;2;2;
1606776279,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,63580,2607:F8B0:4007:803::200A,443,17,4140,3954,5,7,1606776279933;1606776279946;1606776279952;1606776279952;1606776279952;1606776279955;1606776279955;1606776279965;1606776279965;1606776279965;1606776279965;1606776279991;,1378;1378;1378;281;110;1378;1221;660;74;73;82;81;,1;2;2;2;2;1;1;2;2;2;1;1;
1606776280,192.168.1.74,59442,54.149.94.178,443,6,40,0,1,0,1606776280001;,40;,1;
1606776280,192.168.1.74,59438,54.149.94.178,443,6,40,0,1,0,1606776280001;,40;,1;
1606776280,2600:1700:7C08:3440::3A,0,FF02::1:FF22:74BA,0,58,72,0,1,0,1606776280149;,72;,1;
1606776280,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,63580,2607:F8B0:4007:803::200A,443,17,245,2239,3,5,1606776280149;1606776280149;1606776280149;1606776280150;1606776280150;1606776280207;1606776280209;1606776280215;,921;251;921;83;81;81;73;73;,2;2;2;1;1;1;2;2;
1606776280,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59329,2607:F8B0:401C:1E::A,443,6,60,60,1,1,1606776280149;1606776280150;,60;60;,2;1;
1606776280,2600:1700:7C08:3440:34D8:DB21:F0CD:C26E,59330,2607:F8B0:401C:1E::A,443,6,60,60,1,1,1606776280150;1606776280150;,60;60;,2;1;
